2023-05-23 12:04:25,244 | root | INFO | main.py run @ 50 : processing unit: cuda
2023-05-23 12:04:25,245 | root | INFO | main.py run @ 68 : train dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/train.csv', 'output_path': 'data/preprocessed/dataset-v2/', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-23 12:04:25,246 | root | INFO | main.py run @ 69 : test dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/test.csv', 'output_path': 'data/preprocessed/dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-23 12:04:25,247 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,248 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,350 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-23 12:04:25,351 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-test-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-23 12:04:25,353 | root | INFO | main.py run @ 68 : train dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,354 | root | INFO | main.py run @ 69 : test dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,356 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,357 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,358 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,359 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,360 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,361 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,362 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,363 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,365 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,366 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,367 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,368 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,369 | root | INFO | main.py run @ 68 : train dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/train-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,369 | root | INFO | main.py run @ 69 : test dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/test-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,370 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,371 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-23 12:04:25,372 | root | INFO | main.py run @ 68 : train dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,373 | root | INFO | main.py run @ 69 : test dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,374 | root | INFO | main.py run @ 68 : train dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-train-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,374 | root | INFO | main.py run @ 69 : test dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-test-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-23 12:04:25,375 | root | INFO | main.py run @ 73 : started new session: balanced-v2-04
2023-05-23 12:04:25,376 | root | INFO | main.py create_model_configs @ 37 : activation module kwargs: {}
2023-05-23 12:04:25,379 | root | INFO | main.py create_model_configs @ 38 : loss module kwargs: {'reduction': 'sum', 'pos_weight': tensor(1.2000)}
2023-05-23 12:04:25,380 | root | INFO | main.py run @ 84 : started new command `train` of session `balanced-v2-04`
2023-05-23 12:04:25,380 | root | INFO | dataset.py preprocess @ 493 : trying to load tokens from file
2023-05-23 12:04:33,187 | root | INFO | dataset.py __vectorize__ @ 103 : loading vectors from file
2023-05-23 12:04:35,560 | root | INFO | dataset.py prepare @ 239 : data preparation finished
2023-05-23 12:04:37,478 | root | INFO | dataset.py split_dataset_by_label @ 158 : loading splits from: data/preprocessed/sequential-v2-04/basic-sequential/rr.idr/splits-n5stratified.pkl
2023-05-23 12:04:41,023 | root | INFO | rnn.py learn @ 78 : training phase started
2023-05-23 12:04:41,024 | root | INFO | rnn.py learn @ 83 : Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0005
    maximize: False
    weight_decay: 0
)
2023-05-23 12:04:41,026 | root | INFO | rnn.py learn @ 84 : <torch.optim.lr_scheduler.ReduceLROnPlateau object at 0x00000231F9173490>
2023-05-23 12:04:41,026 | root | INFO | rnn.py learn @ 85 : fetching data for fold #0
2023-05-23 12:04:41,027 | root | ERROR | rnn.py learn @ 106 : 'ReLU' object has no attribute 'reset_parameters'
2023-05-23 12:04:41,027 | root | ERROR | rnn.py learn @ 106 : 'BCEWithLogitsLoss' object has no attribute 'reset_parameters'
2023-05-23 12:04:41,028 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-23 12:04:41,028 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-23 12:05:25,122 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 1 | train -> loss: 2835.60746 | validation -> loss: 622.80307 | accuracy: 74.603180 | precision: 65.280663 | recall: 77.915634 | f2: 75.011948
2023-05-23 14:23:35,369 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 77 | train -> loss: 19.75469 | validation -> loss: 715.37852 | accuracy: 91.468254 | precision: 85.941040 | recall: 94.044670 | f2: 92.303940
2023-05-23 14:24:41,541 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 78 | train -> loss: 19.04099 | validation -> loss: 724.52373 | accuracy: 91.170631 | precision: 85.360359 | recall: 94.044670 | f2: 92.169258
2023-05-23 14:25:44,036 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 79 | train -> loss: 20.45015 | validation -> loss: 724.75129 | accuracy: 91.269836 | precision: 85.714287 | recall: 93.796524 | f2: 92.060402
2023-05-23 14:26:46,860 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 80 | train -> loss: 18.77549 | validation -> loss: 726.08753 | accuracy: 91.369041 | precision: 85.909096 | recall: 93.796524 | f2: 92.105263
2023-05-23 14:27:48,275 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 81 | train -> loss: 18.88809 | validation -> loss: 732.35758 | accuracy: 91.269836 | precision: 85.714287 | recall: 93.796524 | f2: 92.060402
2023-05-23 14:28:50,484 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 82 | train -> loss: 19.21518 | validation -> loss: 729.54393 | accuracy: 91.369041 | precision: 85.909096 | recall: 93.796524 | f2: 92.105263
2023-05-23 14:29:52,028 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 83 | train -> loss: 18.86715 | validation -> loss: 724.93620 | accuracy: 91.369041 | precision: 85.909096 | recall: 93.796524 | f2: 92.105263
2023-05-23 14:30:59,302 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 84 | train -> loss: 19.77878 | validation -> loss: 739.96447 | accuracy: 91.468254 | precision: 86.104790 | recall: 93.796524 | f2: 92.150169
2023-05-23 14:32:15,408 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 85 | train -> loss: 18.98283 | validation -> loss: 746.65082 | accuracy: 91.269836 | precision: 85.714287 | recall: 93.796524 | f2: 92.060402
2023-05-23 14:33:17,473 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 86 | train -> loss: 18.75392 | validation -> loss: 739.34363 | accuracy: 91.567459 | precision: 86.301369 | recall: 93.796524 | f2: 92.195122
2023-05-23 14:34:16,753 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 87 | train -> loss: 18.57447 | validation -> loss: 769.95803 | accuracy: 91.170631 | precision: 85.360359 | recall: 94.044670 | f2: 92.169258
2023-05-23 14:35:13,933 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 88 | train -> loss: 19.15084 | validation -> loss: 741.84147 | accuracy: 91.468254 | precision: 86.104790 | recall: 93.796524 | f2: 92.150169
2023-05-23 14:36:14,831 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 89 | train -> loss: 18.37337 | validation -> loss: 754.34482 | accuracy: 91.468254 | precision: 86.104790 | recall: 93.796524 | f2: 92.150169
2023-05-23 14:37:15,234 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 90 | train -> loss: 18.93097 | validation -> loss: 767.31786 | accuracy: 91.369041 | precision: 85.909096 | recall: 93.796524 | f2: 92.105263
2023-05-23 14:38:16,718 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 91 | train -> loss: 18.91186 | validation -> loss: 742.13990 | accuracy: 91.468254 | precision: 86.270020 | recall: 93.548386 | f2: 91.996094
2023-05-23 14:39:18,629 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 92 | train -> loss: 19.88720 | validation -> loss: 748.62698 | accuracy: 91.468254 | precision: 86.104790 | recall: 93.796524 | f2: 92.150169
2023-05-23 14:40:19,459 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 93 | train -> loss: 19.51462 | validation -> loss: 763.69777 | accuracy: 91.666672 | precision: 86.498856 | recall: 93.796524 | f2: 92.240120
2023-05-23 14:41:22,457 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 94 | train -> loss: 18.50383 | validation -> loss: 776.58029 | accuracy: 91.567459 | precision: 86.301369 | recall: 93.796524 | f2: 92.195122
2023-05-23 14:42:23,481 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 95 | train -> loss: 19.86524 | validation -> loss: 757.55094 | accuracy: 91.666672 | precision: 86.666664 | recall: 93.548386 | f2: 92.085983
2023-05-23 14:43:25,232 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 96 | train -> loss: 18.66544 | validation -> loss: 763.93783 | accuracy: 91.765877 | precision: 86.697250 | recall: 93.796524 | f2: 92.285156
2023-05-23 14:44:35,330 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 97 | train -> loss: 18.88065 | validation -> loss: 760.83708 | accuracy: 91.765877 | precision: 86.697250 | recall: 93.796524 | f2: 92.285156
2023-05-23 14:45:41,261 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 98 | train -> loss: 18.98925 | validation -> loss: 767.94027 | accuracy: 91.468254 | precision: 86.436783 | recall: 93.300247 | f2: 91.841721
2023-05-23 14:46:49,482 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 99 | train -> loss: 18.50403 | validation -> loss: 753.02582 | accuracy: 91.468254 | precision: 86.436783 | recall: 93.300247 | f2: 91.841721
2023-05-23 14:46:49,482 | root | INFO | rnn.py learn @ 113 : fold: 1 | epoch: 100 | Learning rate changed from: 7.8125e-06 -> 1.953125e-06
2023-05-23 14:47:54,319 | root | INFO | rnn.py learn @ 148 : fold: 1 | epoch: 100 | train -> loss: 16.98528 | validation -> loss: 787.51957 | accuracy: 91.567459 | precision: 86.635948 | recall: 93.300247 | f2: 91.886612
2023-05-23 14:47:54,697 | root | INFO | rnn.py save @ 198 : saving sanpshot at output/05-23-2023-12-04-25-balanced-v2-04/gru/basic-sequential/rr.idr-lr0.000500-h512-l1/weights/f1/model_fold1.pth
2023-05-23 14:47:55,092 | root | INFO | rnn.py learn @ 83 : Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0005
    maximize: False
    weight_decay: 0
)
2023-05-23 14:47:55,104 | root | INFO | rnn.py learn @ 84 : <torch.optim.lr_scheduler.ReduceLROnPlateau object at 0x00000231F9289760>
2023-05-23 14:47:55,105 | root | INFO | rnn.py learn @ 85 : fetching data for fold #2
2023-05-23 14:47:55,107 | root | ERROR | rnn.py learn @ 106 : 'ReLU' object has no attribute 'reset_parameters'
2023-05-23 14:47:55,107 | root | ERROR | rnn.py learn @ 106 : 'BCEWithLogitsLoss' object has no attribute 'reset_parameters'
2023-05-23 14:47:55,108 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-23 14:47:55,108 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-23 14:48:58,441 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 1 | train -> loss: 2395.87046 | validation -> loss: 511.37753 | accuracy: 80.753967 | precision: 97.716896 | recall: 53.101738 | f2: 58.438015
2023-05-23 14:50:01,755 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 2 | train -> loss: 1936.66140 | validation -> loss: 484.54295 | accuracy: 83.928574 | precision: 93.501808 | recall: 64.267990 | f2: 68.554787
2023-05-23 14:51:13,340 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 3 | train -> loss: 1800.61978 | validation -> loss: 430.18940 | accuracy: 85.218254 | precision: 96.350365 | recall: 65.508690 | f2: 69.989395
2023-05-23 14:52:30,204 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 4 | train -> loss: 1736.26775 | validation -> loss: 348.00432 | accuracy: 84.424606 | precision: 93.617020 | recall: 65.508690 | f2: 69.693771
2023-05-23 14:53:39,890 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 5 | train -> loss: 975.54598 | validation -> loss: 243.83110 | accuracy: 90.674606 | precision: 82.389938 | recall: 97.518608 | f2: 94.064148
2023-05-23 14:54:45,187 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 6 | train -> loss: 632.23111 | validation -> loss: 264.71835 | accuracy: 90.575394 | precision: 83.771935 | recall: 94.789085 | f2: 92.359772
2023-05-23 14:55:50,660 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 7 | train -> loss: 420.19920 | validation -> loss: 306.51304 | accuracy: 90.178574 | precision: 81.020409 | recall: 98.511162 | f2: 94.433876
2023-05-23 14:57:03,980 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 8 | train -> loss: 299.82156 | validation -> loss: 305.18945 | accuracy: 91.071426 | precision: 83.947937 | recall: 96.029778 | f2: 93.342987
2023-05-23 14:58:14,939 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 9 | train -> loss: 242.20171 | validation -> loss: 305.55148 | accuracy: 90.079369 | precision: 81.237114 | recall: 97.766754 | f2: 93.943726
2023-05-23 14:59:25,148 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 10 | train -> loss: 200.68379 | validation -> loss: 327.67744 | accuracy: 89.781746 | precision: 81.120331 | recall: 97.022331 | f2: 93.361984
2023-05-23 15:00:28,587 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 11 | train -> loss: 145.69461 | validation -> loss: 348.79909 | accuracy: 90.079369 | precision: 81.496880 | recall: 97.270470 | f2: 93.645485
2023-05-23 15:01:31,690 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 12 | train -> loss: 141.53212 | validation -> loss: 504.52027 | accuracy: 86.210320 | precision: 74.719101 | recall: 99.007446 | f2: 92.963654
2023-05-23 15:02:31,924 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 13 | train -> loss: 109.60846 | validation -> loss: 446.70251 | accuracy: 88.888893 | precision: 79.275658 | recall: 97.766754 | f2: 93.409195
2023-05-23 15:03:33,266 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 14 | train -> loss: 86.54871 | validation -> loss: 439.83968 | accuracy: 88.591270 | precision: 79.032257 | recall: 97.270470 | f2: 92.979126
2023-05-23 15:04:34,443 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 15 | train -> loss: 118.55570 | validation -> loss: 328.96564 | accuracy: 90.773811 | precision: 82.563026 | recall: 97.518608 | f2: 94.109192
2023-05-23 15:05:34,524 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 16 | train -> loss: 82.49971 | validation -> loss: 484.90126 | accuracy: 89.880959 | precision: 80.651733 | recall: 98.263023 | f2: 94.151215
2023-05-23 15:06:29,307 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 17 | train -> loss: 64.13579 | validation -> loss: 610.39890 | accuracy: 88.392860 | precision: 78.260872 | recall: 98.263023 | f2: 93.484421
2023-05-23 15:07:26,797 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 18 | train -> loss: 62.34600 | validation -> loss: 538.39548 | accuracy: 88.392860 | precision: 78.149605 | recall: 98.511162 | f2: 93.632080
2023-05-23 15:08:30,245 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 19 | train -> loss: 66.90722 | validation -> loss: 487.19935 | accuracy: 89.583328 | precision: 80.284554 | recall: 98.014893 | f2: 93.868820
2023-05-23 15:09:32,469 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 20 | train -> loss: 64.43594 | validation -> loss: 523.92464 | accuracy: 89.186508 | precision: 80.246910 | recall: 96.774193 | f2: 92.945663
2023-05-23 15:10:28,924 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 21 | train -> loss: 74.94309 | validation -> loss: 581.07322 | accuracy: 87.400795 | precision: 76.538460 | recall: 98.759308 | f2: 93.339584
2023-05-23 15:10:28,924 | root | INFO | rnn.py learn @ 113 : fold: 2 | epoch: 22 | Learning rate changed from: 0.0005 -> 0.000125
2023-05-23 15:11:23,592 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 22 | train -> loss: 43.95723 | validation -> loss: 525.02863 | accuracy: 88.988098 | precision: 79.199997 | recall: 98.263023 | f2: 93.750000
2023-05-23 15:12:22,634 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 23 | train -> loss: 37.51876 | validation -> loss: 547.24161 | accuracy: 88.888893 | precision: 79.275658 | recall: 97.766754 | f2: 93.409195
2023-05-23 15:13:26,863 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 24 | train -> loss: 43.78531 | validation -> loss: 553.27456 | accuracy: 87.202385 | precision: 76.346153 | recall: 98.511162 | f2: 93.105064
2023-05-23 15:14:27,926 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 25 | train -> loss: 47.18755 | validation -> loss: 535.27592 | accuracy: 88.888893 | precision: 79.041916 | recall: 98.263023 | f2: 93.705627
2023-05-23 15:15:23,226 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 26 | train -> loss: 38.91327 | validation -> loss: 622.45133 | accuracy: 87.500000 | precision: 76.893204 | recall: 98.263023 | f2: 93.088860
2023-05-23 15:16:19,469 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 27 | train -> loss: 35.64458 | validation -> loss: 559.30936 | accuracy: 88.988098 | precision: 79.199997 | recall: 98.263023 | f2: 93.750000
2023-05-23 15:17:21,862 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 28 | train -> loss: 34.53702 | validation -> loss: 549.81909 | accuracy: 89.285713 | precision: 79.918861 | recall: 97.766754 | f2: 93.586700
2023-05-23 15:18:23,992 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 29 | train -> loss: 34.29655 | validation -> loss: 568.38842 | accuracy: 88.591270 | precision: 78.685257 | recall: 98.014893 | f2: 93.424782
2023-05-23 15:19:19,789 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 30 | train -> loss: 34.17552 | validation -> loss: 618.88511 | accuracy: 88.690475 | precision: 78.727631 | recall: 98.263023 | f2: 93.617020
2023-05-23 15:20:13,917 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 31 | train -> loss: 31.08375 | validation -> loss: 618.91341 | accuracy: 88.690475 | precision: 78.842316 | recall: 98.014893 | f2: 93.469002
2023-05-23 15:21:14,570 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 32 | train -> loss: 33.36938 | validation -> loss: 611.14590 | accuracy: 88.293655 | precision: 78.330025 | recall: 97.766754 | f2: 93.144211
2023-05-23 15:22:16,564 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 33 | train -> loss: 33.68771 | validation -> loss: 582.97657 | accuracy: 89.087303 | precision: 79.476860 | recall: 98.014893 | f2: 93.646278
2023-05-23 15:23:18,087 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 34 | train -> loss: 30.61005 | validation -> loss: 658.98796 | accuracy: 88.988098 | precision: 79.317268 | recall: 98.014893 | f2: 93.601898
2023-05-23 15:24:20,349 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 35 | train -> loss: 39.59732 | validation -> loss: 583.84778 | accuracy: 88.888893 | precision: 79.275658 | recall: 97.766754 | f2: 93.409195
2023-05-23 15:25:21,836 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 36 | train -> loss: 34.73962 | validation -> loss: 721.85124 | accuracy: 87.797615 | precision: 77.559052 | recall: 97.766754 | f2: 92.924530
2023-05-23 15:26:25,371 | root | INFO | rnn.py learn @ 148 : fold: 2 | epoch: 37 | train -> loss: 31.99189 | validation -> loss: 723.90465 | accuracy: 87.996033 | precision: 77.865616 | recall: 97.766754 | f2: 93.012276
