2023-05-24 13:12:01,144 | root | INFO | main.py run @ 50 : processing unit: cuda
2023-05-24 13:12:01,145 | root | INFO | main.py run @ 68 : train dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/train.csv', 'output_path': 'data/preprocessed/dataset-v2/', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-24 13:12:01,146 | root | INFO | main.py run @ 69 : test dataset `v2-dataset-onehot`, shortname: `bow` kwargs -> {'data_path': 'data/dataset-v2/test.csv', 'output_path': 'data/preprocessed/dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': [], 'persist_data': False}
2023-05-24 13:12:01,148 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,149 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,247 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-24 13:12:01,249 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/toy-test-', 'load_from_pkl': True, 'preprocessings': ['pr', 'sw', 'rr'], 'persist_data': True}
2023-05-24 13:12:01,250 | root | INFO | main.py run @ 68 : train dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,251 | root | INFO | main.py run @ 69 : test dataset `cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test.csv', 'output_path': 'data/preprocessed/conversation-dataset-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,252 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,253 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-balanced-04`, shortname: `conversation-bow-cleaned` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-test-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,254 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/train-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,254 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/test-v2.csv', 'output_path': 'data/preprocessed/conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,256 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,257 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,257 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,258 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-03`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-03.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-03/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,260 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,262 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-02`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-02.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-02/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,263 | root | INFO | main.py run @ 68 : train dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,264 | root | INFO | main.py run @ 69 : test dataset `conversation-v2-dataset-onehot-raw-balanced-01`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-01.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-01/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,265 | root | INFO | main.py run @ 68 : train dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/train-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,266 | root | INFO | main.py run @ 69 : test dataset `sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/test-04.csv', 'output_path': 'data/preprocessed/sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,267 | root | INFO | main.py run @ 68 : train dataset `conversation-with-index-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow-with-triple` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,268 | root | INFO | main.py run @ 69 : test dataset `conversation-with-index-v2-dataset-onehot-raw-balanced-04`, shortname: `conversation-bow-with-triple` kwargs -> {'data_path': 'data/dataset-v2/conversation/balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/conversation-balanced-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,269 | root | INFO | main.py run @ 68 : train dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,270 | root | INFO | main.py run @ 69 : test dataset `toy-conversation-v2-dataset-onehot-raw`, shortname: `conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': True, 'preprocessings': ['rr', 'idr'], 'persist_data': True}
2023-05-24 13:12:01,270 | root | INFO | main.py run @ 68 : train dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-train-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,271 | root | INFO | main.py run @ 69 : test dataset `toy-cnn-conversation-v2-dataset-onehot`, shortname: `cnn-conversation-bow` kwargs -> {'data_path': 'data/dataset-v2/conversation/toy-balanced-test-v2-04.csv', 'output_path': 'data/preprocessed/toy-conversation-v2/test-', 'load_from_pkl': False, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,272 | root | INFO | main.py run @ 68 : train dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-train-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,273 | root | INFO | main.py run @ 69 : test dataset `toy-sequential-conversation-v2-dataset-onehot`, shortname: `basic-sequential` kwargs -> {'data_path': 'data/dataset-v2/toy-test-04.csv', 'output_path': 'data/preprocessed/toy-sequential-v2-04/test-', 'load_from_pkl': True, 'preprocessings': ['rr'], 'persist_data': True}
2023-05-24 13:12:01,274 | root | INFO | main.py run @ 73 : started new session: rnn-balanced-v2-04
2023-05-24 13:12:01,274 | root | INFO | main.py create_model_configs @ 37 : activation module kwargs: {}
2023-05-24 13:12:01,277 | root | INFO | main.py create_model_configs @ 38 : loss module kwargs: {'reduction': 'sum', 'pos_weight': tensor(1.2000)}
2023-05-24 13:12:01,278 | root | INFO | main.py run @ 84 : started new command `train` of session `rnn-balanced-v2-04`
2023-05-24 13:12:01,279 | root | INFO | dataset.py preprocess @ 503 : trying to load tokens from file
2023-05-24 13:12:09,254 | root | INFO | dataset.py __vectorize__ @ 103 : loading vectors from file
2023-05-24 13:12:11,628 | root | INFO | dataset.py prepare @ 239 : data preparation finished
2023-05-24 13:12:13,697 | root | INFO | dataset.py split_dataset_by_label @ 158 : loading splits from: data/preprocessed/sequential-v2-04/basic-sequential/rr.idr/splits-n5stratified.pkl
2023-05-24 13:12:20,028 | root | INFO | rnn.py learn @ 78 : training phase started
2023-05-24 13:12:20,029 | root | INFO | rnn.py learn @ 83 : Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: None
    lr: 0.0005
    maximize: False
    weight_decay: 0
)
2023-05-24 13:12:20,032 | root | INFO | rnn.py learn @ 84 : <torch.optim.lr_scheduler.ReduceLROnPlateau object at 0x000001EBD17FCAC0>
2023-05-24 13:12:20,033 | root | INFO | rnn.py learn @ 85 : fetching data for fold #0
2023-05-24 13:12:20,035 | root | ERROR | rnn.py learn @ 106 : 'ReLU' object has no attribute 'reset_parameters'
2023-05-24 13:12:20,035 | root | ERROR | rnn.py learn @ 106 : 'BCEWithLogitsLoss' object has no attribute 'reset_parameters'
2023-05-24 13:12:20,037 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-24 13:12:20,037 | root | INFO | rnn.py learn @ 104 : parameters reset
2023-05-24 13:13:05,904 | root | INFO | rnn.py learn @ 148 : fold: 0 | epoch: 1 | train -> loss: 3101.63367 | validation -> loss: 763.76338 | accuracy: 49.404762 | precision: 39.059303 | recall: 47.394543 | f2: 45.454548
2023-05-24 23:42:31,124 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 8 | train -> loss: 2623.98340 | validation -> loss: 746.19201 | accuracy: 60.218258 | precision: 100.000000 | recall: 0.742574 | f2: 0.926498
2023-05-24 23:43:23,028 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 9 | train -> loss: 2334.70087 | validation -> loss: 535.77753 | accuracy: 80.952385 | precision: 76.237625 | recall: 76.237625 | f2: 76.237625
2023-05-24 23:44:14,408 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 10 | train -> loss: 2026.14385 | validation -> loss: 532.43594 | accuracy: 82.043655 | precision: 78.961037 | recall: 75.247528 | f2: 75.962021
2023-05-24 23:45:06,803 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 11 | train -> loss: 1984.29922 | validation -> loss: 512.47009 | accuracy: 82.142860 | precision: 79.166672 | recall: 75.247528 | f2: 76.000000
2023-05-24 23:45:57,808 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 12 | train -> loss: 2001.84633 | validation -> loss: 525.63935 | accuracy: 81.448410 | precision: 78.036179 | recall: 74.752472 | f2: 75.386917
2023-05-24 23:46:49,956 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 13 | train -> loss: 1959.16688 | validation -> loss: 501.47389 | accuracy: 83.432541 | precision: 82.465759 | recall: 74.504944 | f2: 75.971725
2023-05-24 23:47:42,012 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 14 | train -> loss: 2058.59426 | validation -> loss: 740.96046 | accuracy: 61.210316 | precision: 76.000000 | recall: 4.702971 | f2: 5.789153
2023-05-24 23:48:33,100 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 15 | train -> loss: 2515.68822 | validation -> loss: 554.64614 | accuracy: 90.773811 | precision: 89.974289 | recall: 86.633667 | f2: 87.281792
2023-05-24 23:49:24,720 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 16 | train -> loss: 2917.06017 | validation -> loss: 741.69445 | accuracy: 56.746029 | precision: 44.557823 | recall: 32.425743 | f2: 34.293194
2023-05-24 23:50:16,297 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 17 | train -> loss: 2959.27418 | validation -> loss: 747.17527 | accuracy: 54.067463 | precision: 42.005421 | recall: 38.366337 | f2: 39.042820
2023-05-24 23:51:08,361 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 18 | train -> loss: 2971.76357 | validation -> loss: 738.20561 | accuracy: 62.500000 | precision: 96.428574 | recall: 6.683168 | f2: 8.211679
2023-05-24 23:51:59,876 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 19 | train -> loss: 3008.03867 | validation -> loss: 727.45362 | accuracy: 62.599205 | precision: 55.696201 | recall: 32.673267 | f2: 35.617916
2023-05-24 23:52:51,489 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 20 | train -> loss: 2958.80902 | validation -> loss: 1291.22919 | accuracy: 40.079365 | precision: 40.079365 | recall: 100.000000 | f2: 76.981705
2023-05-24 23:53:42,426 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 21 | train -> loss: 2979.34395 | validation -> loss: 720.48627 | accuracy: 65.674606 | precision: 88.157890 | recall: 16.584158 | f2: 19.799053
2023-05-24 23:53:42,428 | root | INFO | rnn.py learn @ 113 : fold: 3 | epoch: 22 | Learning rate changed from: 0.0005 -> 0.000125
2023-05-24 23:54:34,299 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 22 | train -> loss: 2750.73374 | validation -> loss: 598.17632 | accuracy: 78.769836 | precision: 79.503105 | recall: 63.366337 | f2: 66.047470
2023-05-24 23:55:26,668 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 23 | train -> loss: 2989.51950 | validation -> loss: 726.66560 | accuracy: 64.880959 | precision: 96.296295 | recall: 12.871287 | f2: 15.568863
2023-05-24 23:56:18,931 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 24 | train -> loss: 2881.63114 | validation -> loss: 724.04166 | accuracy: 64.583328 | precision: 87.301590 | recall: 13.613862 | f2: 16.378798
2023-05-24 23:57:10,389 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 25 | train -> loss: 2865.71925 | validation -> loss: 731.71119 | accuracy: 63.888889 | precision: 97.619041 | recall: 10.148515 | f2: 12.364294
2023-05-24 23:58:02,144 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 26 | train -> loss: 2808.21756 | validation -> loss: 630.39886 | accuracy: 70.039680 | precision: 93.965515 | recall: 26.980198 | f2: 31.466515
2023-05-24 23:58:53,779 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 27 | train -> loss: 1958.14369 | validation -> loss: 447.85697 | accuracy: 85.615082 | precision: 95.121948 | recall: 67.574257 | f2: 71.728851
2023-05-24 23:59:45,106 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 28 | train -> loss: 1898.90747 | validation -> loss: 507.33606 | accuracy: 84.424606 | precision: 81.585678 | recall: 78.960396 | f2: 79.471848
2023-05-25 00:00:37,075 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 29 | train -> loss: 2682.98687 | validation -> loss: 618.77571 | accuracy: 74.107140 | precision: 98.639458 | recall: 35.891090 | f2: 41.123085
2023-05-25 00:01:29,055 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 30 | train -> loss: 2352.45529 | validation -> loss: 468.92683 | accuracy: 84.325394 | precision: 77.212387 | recall: 86.386139 | f2: 84.381042
2023-05-25 00:02:21,010 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 31 | train -> loss: 1823.42793 | validation -> loss: 428.32317 | accuracy: 86.706345 | precision: 82.926826 | recall: 84.158417 | f2: 83.909180
2023-05-25 00:03:14,347 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 32 | train -> loss: 1721.47672 | validation -> loss: 418.98288 | accuracy: 87.003967 | precision: 84.210526 | recall: 83.168320 | f2: 83.374695
2023-05-25 00:04:07,006 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 33 | train -> loss: 1697.43481 | validation -> loss: 422.93079 | accuracy: 87.003967 | precision: 83.870964 | recall: 83.663368 | f2: 83.704803
2023-05-25 00:05:00,384 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 34 | train -> loss: 1701.59952 | validation -> loss: 413.15569 | accuracy: 87.003967 | precision: 83.870964 | recall: 83.663368 | f2: 83.704803
2023-05-25 00:05:52,433 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 35 | train -> loss: 1696.02098 | validation -> loss: 411.13168 | accuracy: 87.003967 | precision: 84.382874 | recall: 82.920792 | f2: 83.209137
2023-05-25 00:06:44,927 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 36 | train -> loss: 1682.42434 | validation -> loss: 415.79911 | accuracy: 87.500000 | precision: 86.010361 | recall: 82.178215 | f2: 82.917084
2023-05-25 00:07:36,849 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 37 | train -> loss: 1648.40717 | validation -> loss: 426.55614 | accuracy: 87.202385 | precision: 85.714287 | recall: 81.683174 | f2: 82.458771
2023-05-25 00:08:29,084 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 38 | train -> loss: 1737.29117 | validation -> loss: 417.05244 | accuracy: 86.408730 | precision: 97.173141 | recall: 68.069305 | f2: 72.406532
2023-05-25 00:09:21,463 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 39 | train -> loss: 1943.29265 | validation -> loss: 518.10318 | accuracy: 80.158730 | precision: 98.571426 | recall: 51.237625 | f2: 56.681271
2023-05-25 00:10:14,176 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 40 | train -> loss: 2170.74975 | validation -> loss: 569.33972 | accuracy: 76.289680 | precision: 98.816566 | recall: 41.336636 | f2: 46.778713
2023-05-25 00:11:06,588 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 41 | train -> loss: 2264.37714 | validation -> loss: 558.35421 | accuracy: 77.678574 | precision: 98.378380 | recall: 45.049507 | f2: 50.527485
2023-05-25 00:11:58,834 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 42 | train -> loss: 2279.42917 | validation -> loss: 546.07261 | accuracy: 79.166672 | precision: 98.500000 | recall: 48.762375 | f2: 54.240089
2023-05-25 00:12:51,341 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 43 | train -> loss: 2221.33289 | validation -> loss: 528.07036 | accuracy: 79.365082 | precision: 98.514847 | recall: 49.257423 | f2: 54.730476
2023-05-25 00:13:43,254 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 44 | train -> loss: 2184.87732 | validation -> loss: 522.29714 | accuracy: 79.761902 | precision: 97.619041 | recall: 50.742573 | f2: 56.133629
2023-05-25 00:14:35,856 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 45 | train -> loss: 2170.31242 | validation -> loss: 509.15540 | accuracy: 80.753967 | precision: 97.297302 | recall: 53.465347 | f2: 58.759521
2023-05-25 00:15:27,895 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 46 | train -> loss: 2164.48903 | validation -> loss: 580.62156 | accuracy: 74.801590 | precision: 98.701302 | recall: 37.623764 | f2: 42.937855
2023-05-25 00:16:19,850 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 47 | train -> loss: 2333.78532 | validation -> loss: 555.49198 | accuracy: 74.900795 | precision: 98.709679 | recall: 37.871284 | f2: 43.195934
2023-05-25 00:16:19,850 | root | INFO | rnn.py learn @ 113 : fold: 3 | epoch: 48 | Learning rate changed from: 0.000125 -> 3.125e-05
2023-05-25 00:17:11,301 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 48 | train -> loss: 2197.25832 | validation -> loss: 522.23088 | accuracy: 75.198410 | precision: 98.734177 | recall: 38.613861 | f2: 43.968433
2023-05-25 00:18:03,188 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 49 | train -> loss: 2013.92875 | validation -> loss: 475.26582 | accuracy: 77.777779 | precision: 98.387100 | recall: 45.297031 | f2: 50.776917
2023-05-25 00:18:55,331 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 50 | train -> loss: 1835.97756 | validation -> loss: 422.91448 | accuracy: 85.912697 | precision: 92.258064 | recall: 70.792076 | f2: 74.247147
2023-05-25 00:19:46,761 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 51 | train -> loss: 1619.49532 | validation -> loss: 379.27117 | accuracy: 88.591270 | precision: 85.158150 | recall: 86.633667 | f2: 86.334488
2023-05-25 00:20:38,809 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 52 | train -> loss: 1464.06105 | validation -> loss: 343.70883 | accuracy: 89.384918 | precision: 87.594940 | recall: 85.643562 | f2: 86.026855
2023-05-25 00:21:30,038 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 53 | train -> loss: 1462.23545 | validation -> loss: 344.76006 | accuracy: 89.087303 | precision: 86.386139 | recall: 86.386139 | f2: 86.386139
2023-05-25 00:22:21,722 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 54 | train -> loss: 1287.08249 | validation -> loss: 308.42449 | accuracy: 89.384918 | precision: 87.032417 | recall: 86.386139 | f2: 86.514626
2023-05-25 00:23:14,689 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 55 | train -> loss: 1289.17500 | validation -> loss: 319.69484 | accuracy: 87.103180 | precision: 78.189301 | recall: 94.059410 | f2: 90.390106
2023-05-25 00:24:06,936 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 56 | train -> loss: 1151.48111 | validation -> loss: 349.39635 | accuracy: 79.464287 | precision: 66.666672 | recall: 97.524750 | f2: 89.261444
2023-05-25 00:24:59,357 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 57 | train -> loss: 1203.85972 | validation -> loss: 314.94969 | accuracy: 84.424606 | precision: 72.998138 | recall: 97.029701 | f2: 91.035767
2023-05-25 00:25:50,683 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 58 | train -> loss: 1055.04470 | validation -> loss: 309.44840 | accuracy: 88.690475 | precision: 81.250000 | recall: 93.316826 | f2: 90.625000
2023-05-25 00:26:42,293 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 59 | train -> loss: 996.29553 | validation -> loss: 296.58676 | accuracy: 89.384918 | precision: 82.637367 | recall: 93.069305 | f2: 90.777405
2023-05-25 00:27:34,073 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 60 | train -> loss: 990.42029 | validation -> loss: 286.57479 | accuracy: 88.492065 | precision: 79.752060 | recall: 95.544556 | f2: 91.904762
2023-05-25 00:28:25,299 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 61 | train -> loss: 945.12550 | validation -> loss: 288.54679 | accuracy: 88.789680 | precision: 80.631577 | recall: 94.801979 | f2: 91.582970
2023-05-25 00:29:17,658 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 62 | train -> loss: 933.83493 | validation -> loss: 260.03856 | accuracy: 90.972221 | precision: 86.143188 | recall: 92.326729 | f2: 91.020012
2023-05-25 00:30:08,955 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 63 | train -> loss: 866.79287 | validation -> loss: 266.66691 | accuracy: 91.468254 | precision: 88.405800 | recall: 90.594063 | f2: 90.147781
2023-05-25 00:31:00,733 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 64 | train -> loss: 827.20388 | validation -> loss: 256.75017 | accuracy: 91.269836 | precision: 90.306122 | recall: 87.623764 | f2: 88.147408
2023-05-25 00:31:52,039 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 65 | train -> loss: 825.39488 | validation -> loss: 246.49079 | accuracy: 91.071426 | precision: 84.734512 | recall: 94.801979 | f2: 92.601547
2023-05-25 00:32:43,997 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 66 | train -> loss: 782.53285 | validation -> loss: 247.84557 | accuracy: 90.277779 | precision: 82.142860 | recall: 96.782181 | f2: 93.451241
2023-05-25 00:33:35,852 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 67 | train -> loss: 739.97015 | validation -> loss: 249.07143 | accuracy: 91.865082 | precision: 86.926605 | recall: 93.811882 | f2: 92.348930
2023-05-25 00:34:26,672 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 68 | train -> loss: 937.71930 | validation -> loss: 288.50984 | accuracy: 90.277779 | precision: 91.803276 | recall: 83.168320 | f2: 84.762863
2023-05-25 00:35:18,884 | root | INFO | rnn.py learn @ 148 : fold: 3 | epoch: 69 | train -> loss: 883.21817 | validation -> loss: 243.38889 | accuracy: 90.476189 | precision: 90.314140 | recall: 85.396042 | f2: 86.336342
